id,gfap,neun,olig2,tmem119,area,y,x,dist,idx
5658,19.739178690344065,0.0,37.289678135405104,15.713651498335183,361,2252.4404432132965,14768.083102493074,59.722848431569744,212
5660,25.01252236135957,0.0,9.989266547406082,65.61001788908766,329,2256.003039513678,9495.8085106383,23.306277567875327,160
5661,14.87093389296957,0.0,0.0,0.2308499475341028,403,2255.1935483870966,9735.300248138958,56.520784442034525,162
5663,18.98687089715536,0.0,2.7582056892778994,18.63019693654267,373,2253.265415549598,9057.058981233244,30.18826422393324,156
5664,18.577868852459016,0.0,25.667213114754095,8.430327868852459,570,2257.059649122807,14110.891228070175,14.47325251881461,206
5665,0.1694667640613586,53.619430241051866,0.183345507669832,2.050401753104456,658,2258.562310030395,6512.882978723404,51.90008324028846,130
5667,18.371534195933457,0.0,16.97781885397412,6.0,492,2258.991869918699,10657.654471544716,33.4227288772937,172
5670,14.76875,0.0,26.0925,4.16875,386,2259.3316062176164,10718.323834196892,33.26198895121707,172
5671,18.382978723404257,0.0,0.0,22.843971631205672,93,2252.548387096774,11525.129032258064,38.08599721922923,180
5672,18.12735849056604,0.0,36.56014150943396,16.10259433962264,462,2259.2900432900437,13100.097402597405,12.8515709718829,196
5673,22.297237569060773,0.0,3.374585635359116,2.6895027624309398,375,2259.1093333333333,8664.533333333333,20.197303406368416,152
5675,0.040764331210191,0.0,0.0,0.8089171974522293,340,2260.1558823529413,5663.9,17.542357290511216,122
5678,0.0063424947145877,16.488372093023255,0.5179704016913319,0.5813953488372093,200,2259.05,4873.455,26.45164503391028,114
5679,17.073909171861086,0.0,20.975957257346398,1.1291184327693675,513,2262.116959064328,10435.491228070176,52.64593209096208,170
5680,21.77822580645161,0.0,22.830645161290324,7.474798387096774,412,2262.2888349514565,11856.432038834952,39.77177837397695,184
5681,21.50735294117647,0.0,8.983193277310924,48.67331932773109,491,2262.105906313646,13305.794297352342,9.322714207512304,198
5682,20.574686431014825,0.0,28.89167616875713,7.454960091220069,376,2261.2925531914893,13740.590425531916,36.890553168566434,202
5687,18.514842300556587,0.0092764378478664,25.68645640074212,4.009276437847866,478,2264.4811715481173,11935.196652719666,40.89380969235115,184
5688,22.110634648370496,0.0,23.906518010291595,10.949399656946827,536,2266.1473880597014,14848.425373134329,63.69125371565438,214
5691,16.685454545454544,0.0,0.0,4.531818181818182,430,2267.6744186046512,8040.697674418605,33.12256603505123,146
5694,18.80944755804644,0.0,0.0232185748598879,26.60288230584468,589,2265.4804753820035,11333.490662139218,43.150893611950345,178
5695,25.642857142857142,0.0,31.75,16.77073732718894,352,2261.869318181818,14938.59659090909,27.811627690841977,214
5696,17.134171907756812,0.0,3.9832285115303994,12.31027253668763,405,2265.3259259259257,9269.6,13.542509407141642,158
5699,20.389598540145982,0.0,14.657846715328468,5.054744525547445,486,2265.9341563786006,13050.66255144033,51.69456531837837,196
5701,23.042648709315376,0.0,16.334455667789,13.072951739618404,413,2265.4745762711864,14534.682808716709,25.09423252603772,210
5705,23.03787878787879,0.0,5.401515151515151,8.792929292929292,211,2265.549763033175,13463.791469194312,40.576237289162215,200
5706,23.62119205298013,0.0,0.2596026490066225,11.941721854304635,433,2266.1293302540416,13480.08545034642,24.405513903783085,200
5707,20.367605633802818,0.0,9.752112676056338,8.16619718309859,358,2265.9162011173185,13504.935754189944,5.16920177431223,200
5709,0.7525083612040134,0.0,0.0,5.7324414715719065,251,2264.171314741036,7089.9402390438245,25.81031503766356,136
5710,23.30891238670695,0.0,14.463746223564955,18.411631419939575,732,2272.69262295082,11121.375683060109,31.37718865894068,176
5711,23.62264150943396,0.0,18.50134770889488,20.83018867924528,119,2263.302521008404,13282.90756302521,21.516440375024366,198
5712,42.56156156156156,0.005005005005005,9.763763763763764,13.245245245245243,426,2269.0539906103286,14480.725352112677,29.289929031872116,210
5714,17.703235990528807,0.0,9.59194948697711,3.245461720599842,589,2272.8590831918505,9127.597623089983,48.61101378452408,156
5715,20.83686440677966,0.0,1.1122881355932204,2.343220338983051,229,2265.5371179039303,9691.039301310044,12.38262256332387,162
5716,16.16704805491991,0.0,3.8840579710144927,12.353165522501907,714,2275.826330532213,8908.508403361344,30.519592032118087,154
5717,25.0093984962406,0.0394736842105263,13.393796992481205,12.149436090225564,553,2271.9547920434,10346.376130198914,60.41076041055927,168
5718,1.932819383259912,0.0,20.9284140969163,0.9669603524229076,368,2270.260869565217,6827.385869565217,39.03829770087163,134
5720,43.06923076923077,0.0,24.161538461538463,61.728205128205126,214,2268.0,9488.53738317757,9.633906018096868,160
5721,17.419811320754718,0.0,3.762578616352201,6.95440251572327,419,2270.909307875895,9902.291169451077,19.537184971128493,164
5722,18.895688456189152,0.0,30.936022253129348,6.140472878998609,315,2272.222222222222,13088.57142857143,13.430410020854662,196
5723,22.607648725212464,0.0,27.126062322946176,10.148725212464589,322,2270.4627329192544,15071.925465838509,41.07714058132651,216
5725,0.0063626723223753,0.0381760339342523,0.0,0.7550371155885471,405,2272.6543209876545,5906.962962962963,47.163596304129904,124
5726,18.514842300556587,0.0380333951762523,9.117810760667904,8.545454545454545,554,2273.4296028880867,9879.70036101083,3.348577358242312,164
5730,0.0288683602771362,0.0,47.35796766743649,17.509237875288683,419,2274.508353221957,4714.26968973747,60.37074704087653,112
5733,19.930517711171664,0.0,12.926430517711172,6.205722070844686,264,2272.1666666666665,12964.511363636364,63.51158231951266,194
5736,24.91633986928105,0.0,16.46797385620915,3.073202614379085,297,2275.023569023569,14045.340067340068,61.79107057912943,206
5738,1.3285714285714283,0.1397959183673469,0.9571428571428572,9.66530612244898,451,2274.39911308204,7112.481152993348,45.509319007521896,136
5739,0.0240295748613678,14.129390018484289,0.0,0.2939001848428835,151,2270.6887417218545,6277.834437086092,16.121181864698702,128
5740,5.551307847082495,16.633802816901408,0.0,1.1911468812877264,127,2272.181102362205,7631.464566929134,39.71944671403271,142
5741,10.299776286353469,10.39821029082774,0.0,0.2147651006711409,107,2271.214953271028,8075.476635514019,4.523306557132819,146
5742,19.293181818181814,0.0,37.07840909090909,11.30568181818182,350,2274.7371428571428,12139.274285714286,43.3607628519384,186
5746,19.241446725317694,0.0,35.88465298142717,11.975562072336263,438,2278.7899543378994,11254.48401826484,36.97215835351607,178
5748,14.634920634920634,0.0,12.17063492063492,9.273809523809524,181,2276.0,10712.127071823204,24.312868912616352,172
5751,29.162068965517243,0.0,8.751724137931035,2.510344827586207,147,2274.7551020408164,9696.074829931971,14.09507065274978,162
5752,23.921951219512195,0.0414634146341463,6.20609756097561,2.3182926829268293,489,2279.1922290388547,9923.353783231085,40.68644815479926,164
5754,22.55372807017544,0.0,18.651315789473685,15.361842105263158,414,2280.4202898550725,13539.55314009662,36.77998955523801,200
5755,23.076129032258063,0.0,23.750967741935483,17.52516129032258,344,2278.517441860465,14744.276162790698,34.348942136832505,212
5756,19.78584729981378,0.0,0.0,2.5661080074487894,168,2275.6964285714284,10134.202380952382,49.23161749608931,166
5757,28.93030009680542,0.0,1.81026137463698,1.9448209099709584,444,2282.988738738739,14069.786036036036,39.0974292052174,206
5759,0.0176348547717842,3.024896265560166,0.0,2.3941908713692945,429,2280.6013986013986,4809.111888111888,45.9617894270798,114
5764,19.821246169560776,0.0,27.33197139938713,10.779366700715014,470,2281.58085106383,13846.148936170212,60.7791432219322,204
5768,24.40533333333333,0.0,33.16,14.464,188,2279.340425531915,15087.265957446809,27.37671447136603,216
5770,1.046116504854369,2.8762135922330097,0.0,2.174757281553398,101,2277.29702970297,7070.297029702971,3.542977690115619,136
5771,22.911025145067697,0.0,3.1005802707930368,6.524177949709864,210,2280.7714285714287,11102.952380952382,15.104942051409449,176
5772,20.8899430740038,0.0,0.6888045540796964,18.84629981024668,236,2282.7966101694915,13449.72033898305,55.54675158464204,200
5773,22.401360544217688,0.0,9.761904761904765,21.831632653061224,357,2284.2240896358544,9487.29411764706,12.00616199445146,160
5774,24.02354260089686,0.0,1.0190582959641257,17.391255605381165,431,2285.30626450116,10034.415313225058,51.83282891266136,166
5775,22.931122448979597,0.0,5.133928571428571,16.535714285714285,295,2282.745762711864,10283.301694915252,9.152552416818184,168
5776,20.527350427350427,0.0,49.95811965811966,19.59230769230769,652,2286.6058282208587,13280.886503067484,27.065635426557687,198
5778,2.7586568730325287,0.453305351521511,17.34417628541448,0.9632738719832108,388,2285.4407216494847,5503.987113402062,46.755324627449816,120
5780,19.745098039215687,0.0,19.28342245989305,1.4242424242424243,502,2287.1932270916336,10486.179282868528,14.216936093426614,170
5783,20.166666666666668,0.0,0.1987179487179487,26.197115384615383,261,2285.0766283524904,8884.68582375479,12.09291851598778,154
5785,20.95,0.0,8.34875,2.40875,360,2288.4166666666665,9685.491666666669,14.833476122908122,162
5786,46.09865470852018,0.0,0.0,20.707025411061284,218,2283.302752293578,10317.545871559632,32.88895274545079,168
5787,22.40410958904109,0.0013698630136986,15.791780821917808,22.991780821917807,343,2286.67055393586,14518.437317784255,18.684102866366334,210
5790,21.545964125560538,0.0,7.644618834080718,42.09865470852018,516,2290.205426356589,9469.089147286822,20.11179394668324,160
5792,0.0203804347826086,0.0,0.0,8.088315217391305,284,2288.1619718309857,5643.05985915493,19.45964299046617,122
5793,26.123655913978496,0.0,7.423655913978495,3.1408602150537632,379,2290.8997361477573,8682.116094986808,16.70257577388416,152
5794,19.11111111111111,0.5026881720430108,0.0116487455197132,1.7338709677419355,496,2290.1370967741937,12256.45564516129,44.416201871430985,188
5795,19.512372634643377,0.0,1.685589519650655,1.6040756914119358,331,2288.135951661631,12333.126888217525,39.56666511481453,188
5797,25.82598039215686,0.0,21.693627450980397,3.1495098039215685,159,2285.301886792453,14274.025157232703,37.78602377098092,208
5800,19.56515580736544,0.0,8.407932011331445,0.9192634560906516,341,2288.565982404692,12085.733137829911,19.4894902922617,186
5802,26.700455580865604,0.0,2.4225512528473803,26.724373576309794,425,2292.964705882353,15103.32705882353,24.91873807532046,216
5805,22.12051792828685,0.0,4.344621513944223,13.140438247011952,440,2293.286363636364,9646.8,40.13731209627893,162
5809,28.268508287292818,0.0,0.0,0.256353591160221,405,2297.735802469136,8514.691358024691,45.74189125691853,150
5811,19.476443264764438,0.0,10.43198407431984,3.5786330457863307,783,2298.9948914431675,9724.01277139208,48.88576028148679,162
5814,19.16852886405959,0.0,29.568901303538176,11.495344506517691,554,2297.146209386281,12933.10108303249,40.77758426338608,194
5816,22.33173076923077,0.0,29.07051282051282,13.884615384615383,204,2292.455882352941,14951.137254901962,45.12196110000364,214
5817,1.2006079027355625,0.0091185410334346,0.033434650455927,0.2553191489361702,218,2292.5229357798166,6515.366972477064,53.95899617527581,130
5820,0.0056818181818181,0.0,0.0,1.259469696969697,212,2293.1603773584907,5886.58962264151,31.115363224405844,124
5821,20.052287581699343,0.0,4.706971677559912,9.977124183006536,348,2294.617816091954,9255.62356321839,31.926556509737004,158
5822,16.14468085106383,0.0,3.990070921985816,27.01418439716312,259,2294.7567567567567,10873.007722007722,27.002026219433592,174
5825,21.16629711751663,2.096452328159645,0.2505543237250554,1.0964523281596452,408,2296.6176470588234,14288.509803921568,32.80414571609857,208
5829,20.17721518987342,0.0,1.0077896786757543,42.12658227848101,417,2295.1199040767387,13649.470023980815,60.54211764847927,202
5830,22.6260162601626,0.0,8.794715447154472,6.536585365853658,224,2295.0089285714284,14539.13392857143,38.39573286572295,210
5832,17.707831325301203,0.0,9.971385542168674,8.289156626506024,224,2295.2366071428573,11933.575892857143,45.03375868431674,184
5833,18.0378640776699,0.0,14.93495145631068,3.768932038834952,507,2300.3925049309664,12064.869822485209,42.13338686074836,186
5836,26.587666263603385,4.905683192261185,0.3808948004836759,0.6831922611850061,381,2299.4251968503936,9925.459317585302,49.48973918592455,164
5841,18.095907928388748,0.0,26.898976982097185,23.317135549872123,374,2303.109625668449,11036.085561497326,61.75237839106063,176
5842,18.140472878998608,0.0,31.443671766342145,12.040333796940194,330,2300.581818181818,13256.630303030302,55.00211599569349,198
5844,20.549520766773163,0.0,9.701810436634718,10.543130990415335,407,2300.5085995086,14671.653562653562,49.7887213717451,212
5845,23.943687556766577,0.0,25.48864668483197,13.158946412352408,490,2303.2591836734696,14918.373469387756,33.864353096763075,214
5846,23.49591503267974,0.0,0.0,3.810457516339869,560,2302.619642857143,8624.244642857142,59.54806780095071,152
5847,20.361419068736144,0.0,28.583148558758317,10.942350332594234,232,2302.9655172413795,13526.422413793103,39.04560068455958,200
5849,23.826666666666668,0.0,7.288205128205128,7.686153846153847,477,2303.64570230608,10051.218029350104,44.945402503605706,166
5850,20.38786279683377,0.0,33.889182058047496,11.952506596306067,206,2301.9611650485435,12336.286407766993,49.40742096386291,188
5851,21.08922363847045,0.0,15.375434530706835,14.552723059096175,429,2302.871794871795,12875.762237762236,39.87495907679427,194
5852,22.75555555555556,0.0,24.95,13.338888888888889,288,2300.9791666666665,14749.673611111111,49.55155864081951,212
5853,25.48007246376812,0.0,31.342391304347824,13.748188405797102,252,2303.873015873016,15081.392857142857,46.32917745789839,216
5854,0.0133630289532293,0.7126948775055679,0.0,0.7171492204899778,439,2305.0273348519363,5676.769931662871,33.185870038401134,122
5855,18.18875502008032,0.0,6.879518072289157,6.393574297188755,128,2301.4765625,15145.6171875,45.32830139357267,216
5857,4.187222715173026,1.163265306122449,0.0,1.608695652173913,504,2308.19246031746,7625.642857142857,55.62036416147004,142
5860,0.0261506276150627,21.206066945606693,0.0889121338912133,0.1192468619246862,396,2307.742424242424,4603.522727272727,58.58811194943756,112
5861,20.39718309859155,13.712676056338028,3.0253521126760563,0.0676056338028169,219,2303.7397260273974,6913.351598173516,54.87865021719488,134
5862,0.5980926430517711,18.46457765667575,0.0,1.3787465940054495,370,2305.635135135135,7052.3216216216215,33.071075372545145,136
5866,27.50894085281981,0.0,4.480055020632737,8.955983493810178,300,2304.1633333333334,14557.54,58.54216381758137,210
5867,21.88229475766568,0.0,1.393669634025717,18.362017804154306,555,2308.499099099099,9851.115315315315,46.97681296226063,164
5868,15.907514450867051,0.0,1.9661436829066887,2.379025598678778,571,2309.749562171629,10096.807355516636,37.648968641377536,166
5869,28.0426599749059,0.0,17.909661229611043,38.31744040150565,307,2306.1270358306188,14485.677524429968,43.5516421706647,210
5871,0.0052724077328646,0.0,0.0,0.7284710017574693,508,2311.513779527559,4466.354330708661,36.458472654726656,110
5872,0.0,0.0,9.37386018237082,0.0212765957446808,156,2305.3653846153848,5697.775641025641,48.04316165000023,122
5873,28.012693935119888,0.0,0.0,3.568406205923836,292,2310.8698630136987,9317.150684931506,52.340808071035454,158
5874,21.48180815876516,0.0011025358324145,2.599779492833517,57.42888643880927,357,2308.2380952380954,14711.823529411764,38.24696233859227,212
5876,0.0360281195079086,0.0,0.0,8.12829525483304,549,2313.5482695810565,5627.872495446266,48.0072655867038,122
5879,29.916666666666668,0.0,0.0,4.248427672955975,312,2310.522435897436,12895.03846153846,38.98099547600698,194
5880,0.0161892901618929,2.916562889165629,0.0,5.65628891656289,368,2311.1902173913045,5878.255434782609,38.75863599724259,124
5881,22.53531598513011,0.0,2.292441140024783,8.8364312267658,397,2311.6020151133503,9455.319899244332,45.5343729001056,160
5883,16.385852090032156,0.3794212218649517,0.0246516613076098,1.045016077170418,383,2313.8381201044385,12298.738903394256,41.87424123357915,188
5887,25.756843800322063,0.3735909822866344,0.0,9.77777777777778,251,2311.9282868525897,6902.705179282869,51.36255428178698,134
5889,16.763790664780764,0.0,25.08062234794908,21.96039603960396,339,2313.0029498525078,10894.029498525071,40.31788501789157,174
5895,18.564146134239596,0.0,20.531860662701785,9.858113848768054,517,2315.326885880077,12520.27659574468,48.718228190659744,190
5896,19.6678445229682,0.0,0.6554770318021201,13.65547703180212,254,2312.3622047244094,13308.476377952757,41.72316736712819,198
5899,17.490610328638496,0.0,0.0,6.94131455399061,115,2310.4347826086955,10438.921739130436,60.93342364582993,170
5905,14.28125,0.0,0.0,1.019736842105263,198,2315.212121212121,6860.732323232323,39.56436361781637,134
5908,20.904441453566623,0.0,29.65006729475101,7.467025572005384,315,2316.4444444444443,13501.36507936508,45.52076820108068,200
5909,23.439148073022317,0.0,1.0760649087221097,21.90162271805274,406,2318.817733990148,13892.923645320196,49.573447889616425,204
5912,27.21917808219178,0.0,0.0,3.1073059360730597,358,2317.90782122905,9671.108938547486,45.23839060626116,162
5914,21.768402154398565,0.0,21.52064631956912,14.220825852782763,241,2318.0414937759338,13526.69294605809,52.22903347245302,200
5915,21.49017199017199,0.0,1.5442260442260445,6.144963144963145,284,2319.3345070422533,14097.070422535213,49.34390620580096,206
5918,0.0,0.0419580419580419,3.0104895104895104,0.3811188811188811,78,2315.538461538461,5697.679487179487,54.60142622880462,122
5919,15.96148738379814,35.85922974767596,0.0,0.9243027888446216,411,2322.3795620437954,8512.776155717762,60.595881380457314,150
5921,20.09531772575251,0.0,1.224916387959866,0.9239130434782608,629,2325.6073131955486,9868.993640699524,53.47422627881098,164
5925,22.65323565323565,0.0,13.017094017094015,12.58119658119658,315,2320.4984126984127,14532.066666666668,55.10923210168172,210
5927,0.5541284403669725,24.078899082568807,19.636697247706422,1.2091743119266054,215,2319.3767441860464,7057.4,44.4263653271536,136
5928,17.696160267111853,0.0,5.168614357262103,7.499165275459099,271,2322.228782287823,8443.0036900369,57.04666272136676,150
5933,17.662337662337663,0.0,38.54978354978355,5.004329004329004,277,2323.9350180505417,10908.20938628159,54.436904624751655,174
5937,24.113895216400916,0.0,1.111617312072893,5.224373576309795,410,2325.234146341463,13320.934146341464,57.122466984403694,198
5943,7.320353982300885,0.2513274336283186,23.493805309734512,5.0035398230088495,281,2324.7829181494662,7283.846975088968,50.99221286108264,138
5945,0.0046296296296296,31.290123456790123,0.0,2.631172839506173,291,2330.5704467353958,4436.395189003437,54.83759655744856,110
5951,3.281276962899051,40.62812769628991,0.5910267471958585,7.086281276962899,668,2336.9491017964074,7268.997005988024,60.94910186994503,138
5952,16.606960081883315,0.0,4.443193449334698,1.5977482088024566,400,2332.795,10262.895,63.17193245421568,168
5953,15.682194616977226,0.0,23.18633540372671,2.0062111801242235,416,2330.6778846153848,10474.661057692309,58.98294559428324,170
5959,0.0295728368017524,7.386637458926615,0.0065717415115005,4.685651697699891,390,2331.8076923076924,5844.402564102564,56.98388493836935,124
5960,24.652862362971984,0.0,11.89646772228989,6.38489646772229,336,2331.553571428572,12902.901785714286,59.58392953474148,194
5976,2.8054054054054056,0.0,0.0,0.0702702702702702,311,2335.421221864952,5453.054662379422,58.63015886363801,120
6163,28.872685185185187,0.0,2.333333333333333,73.60879629629629,183,2380.3715846994537,14607.6174863388,64.67231583611103,211
6184,23.33823529411765,0.002262443438914,1.17420814479638,32.50226244343892,360,2388.661111111111,14577.197222222225,65.19273449681948,211
6188,19.642857142857142,0.0,3.648809523809524,1.922619047619048,184,2384.076086956521,13619.489130434782,63.59642998920939,201
6194,19.81267217630854,0.0,0.5408631772268135,38.19375573921028,529,2390.8563327032134,14388.69943289225,58.76169728517844,209
6195,29.851217312894494,0.0,19.30477908025248,6.348061316501353,489,2388.887525562372,14796.883435582822,58.11299602749921,213
6199,21.38310412573674,0.0,6.304518664047151,5.852652259332023,261,2386.632183908046,8791.49042145594,65.00348013940825,153
6201,33.7705223880597,0.0,0.0,12.542910447761194,481,2391.1725571725574,9813.259875259875,65.26617190171602,163
6203,18.654478976234003,0.0,21.40676416819013,5.085923217550274,483,2392.258799171843,12019.743271221532,59.668601428287865,185
6206,8.904545454545454,0.0,0.0,1.5772727272727274,154,2387.253246753247,7365.136363636364,63.86373176892215,139
6208,15.472779369627506,0.0,28.724928366762175,3.782234957020057,152,2389.644736842105,11367.736842105263,63.19839847062621,179
6212,17.138922155688622,0.0,36.58922155688623,9.459880239520958,361,2391.1052631578946,12574.675900277009,60.958046507268,191
6215,22.220338983050848,0.0,17.375,33.49364406779661,122,2388.22131147541,11172.196721311477,62.66621810160795,177
6217,25.102409638554217,0.0,36.40261044176707,9.971887550200805,437,2395.135011441648,11815.734553775745,56.23493456907963,183
6218,19.241967871485944,0.0,1.2188755020080322,2.5943775100401605,521,2394.5028790786946,13196.06717850288,51.83774526443305,197
6219,25.294881588999235,0.0,0.2391138273491214,21.490450725744843,609,2398.2052545156,13994.540229885057,49.39214074360282,205
6220,0.0337837837837837,9.824324324324325,0.0168918918918918,3.2882882882882885,358,2393.958100558659,6365.8156424581,57.111348559878095,129
6228,24.59447004608295,0.0,0.0,3.334562211981567,495,2397.1656565656567,9765.343434343436,54.75904920699455,163
6229,18.858906525573197,0.0,2.1022927689594355,20.27689594356261,553,2396.6546112115734,11029.880650994575,65.01396214341808,175
6230,23.592293906810035,0.0,29.053763440860216,18.9247311827957,540,2396.437037037037,14642.007407407407,58.16214834998672,211
6231,0.1549019607843137,0.0,0.0088235294117647,4.350980392156862,420,2400.223809523809,4931.502380952381,56.858702070428905,115
6233,19.61768530559168,0.0,30.45383615084525,21.53185955786736,371,2399.0296495956877,11552.913746630727,63.28509246186408,181
6235,20.701227830832195,0.0,15.645293315143247,2.810368349249659,347,2397.576368876081,13604.518731988474,48.4260226543985,201
6236,21.50224719101124,0.0,1.0719101123595505,9.264044943820224,420,2398.5,14366.35,63.837861023063496,209
6238,0.030688622754491,78.19685628742515,0.0,4.140718562874252,656,2400.8048780487807,6194.199695121952,60.47942524153861,127
6241,22.10623084780388,0.0,34.40755873340143,9.283963227783453,459,2402.2788671023964,14246.686274509804,58.37949380816732,207
6242,21.5355504587156,0.0,29.73967889908257,24.18577981651376,342,2398.6345029239765,15252.497076023392,60.26428611920628,217
6243,19.59278350515464,0.0,9.553264604810996,5.489690721649485,226,2398.650442477876,8797.340707964602,55.23152594505389,153
6245,16.045226130653266,0.0,18.15326633165829,4.802763819095477,306,2398.232026143791,11209.611111111111,53.13402561958255,177
6246,17.20712401055409,0.0,8.236147757255937,12.569920844327177,297,2399.1717171717173,12805.060606060606,48.095263509028015,193
6247,20.590019569471625,0.0,22.631115459882583,7.64187866927593,422,2400.36018957346,12844.296208530806,64.32282648351443,193
6251,19.981049562682216,0.0,0.3790087463556851,0.4285714285714285,255,2398.3843137254903,9205.58431372549,56.71423812274934,157
6254,16.026395939086296,0.0,11.278172588832488,21.981725888324878,509,2402.351669941061,11351.23575638507,61.20043786336215,179
6255,19.756309834638817,0.0,16.46910356832028,17.57615317667537,553,2402.9132007233275,12756.412296564196,61.99623989621742,193
6258,8.034220532319392,0.0,0.0,0.3574144486692015,77,2395.155844155844,7356.519480519481,57.22178875611981,139
6260,26.23882503192848,0.0,0.4329501915708812,22.31162196679438,328,2402.728658536585,14604.573170731708,42.618268207703785,211
6261,27.131396957123098,0.0,47.26832641770401,16.44260027662517,336,2403.1071428571427,15054.107142857143,58.69249247961297,215
6262,21.02217294900222,0.0,7.099778270509978,7.015521064301552,180,2397.883333333333,15212.1,47.15496026695164,217
6264,21.474806201550383,0.0,0.0,18.42248062015504,146,2398.7123287671234,10194.719178082192,51.21828092214002,167
6266,18.293745607870697,0.0028109627547434,32.294448348559385,10.995783555867884,728,2410.7403846153848,12625.218406593409,44.745553434251285,191
6270,17.848540145985403,0.0,0.0,0.3047445255474452,212,2401.5377358490564,9626.67924528302,65.18359822374163,161
6271,18.41570438799076,0.0,15.05889145496536,16.254041570438797,437,2404.512585812357,11633.217391304348,59.23338379710095,181
6272,17.934817170111288,0.0039745627980922,0.0763116057233704,25.751192368839423,588,2406.651360544218,12354.168367346938,59.57537013704307,189
6273,22.60822510822511,0.9653679653679652,11.218614718614718,7.824675324675325,408,2405.3161764705883,15028.83088235294,42.72496560544121,215
6277,20.54911838790932,0.0,42.15491183879093,19.065491183879093,487,2406.020533880904,10998.145790554414,42.76247747033293,175
6282,9.513538748832866,6.15499533146592,0.0,6.069094304388422,466,2406.8476394849786,7527.731759656653,61.12311412854712,141
6283,18.72,0.0,0.0,2.4584615384615383,72,2400.875,9552.291666666666,56.556172911933146,161
6289,33.8955223880597,0.0,0.0422885572139303,1.554726368159204,111,2403.6576576576576,13585.441441441442,46.64130323998945,201
6292,27.97005988023952,0.0,0.0,2.679213002566296,527,2412.406072106262,8983.40796963947,37.98091033797107,155
6295,24.978636826042727,0.0,1.190233977619532,37.35503560528993,452,2416.8008849557523,14177.61946902655,42.137453430363024,207
6296,24.22778675282714,0.0,31.087237479806134,12.153473344103393,308,2409.5779220779223,14980.285714285714,48.21771556299301,215
6300,26.021806853582557,0.0,14.165109034267912,8.904984423676012,266,2409.593984962406,15221.372180451128,36.16538324760742,217
6302,24.55699481865285,0.0,50.47150259067357,19.48186528497409,153,2407.1176470588234,14995.065359477125,41.913291388825925,215
6305,20.951219512195124,1.772357723577236,14.631823461091754,5.954703832752613,321,2412.436137071651,13816.236760124611,35.090228732822936,203
6308,26.17361111111111,0.0,14.04861111111111,8.58829365079365,556,2415.9676258992804,13377.492805755395,40.05714469163749,199
6311,24.142307692307693,0.0,0.0,43.1,312,2414.589743589744,9333.26282051282,58.84644468114277,159
6313,0.0587121212121212,0.0,0.0,2.623106060606061,191,2413.261780104712,5802.722513089006,57.67029395881318,123
6315,5.386831275720165,0.0,0.1604938271604938,0.3415637860082304,100,2409.67,7349.48,45.70775973508231,139
6316,18.84451718494272,0.0,14.217675941080197,3.743044189852701,228,2412.9780701754385,10948.587719298246,54.235712971780565,175
6318,0.0132827324478178,37.83491461100569,0.0,0.6489563567362429,464,2416.612068965517,4340.984913793103,38.01859609606387,109
6320,0.004492362982929,14.947888589398024,0.0071877807726864,1.5256064690026954,503,2418.182902584493,5369.675944333996,35.77602204969769,119
6321,18.56797583081571,0.0,4.814199395770393,3.2915407854984893,233,2416.257510729614,11835.021459227468,51.26266442246848,183
6324,26.19435736677116,0.0595611285266457,0.0,18.311389759665623,407,2418.4963144963144,9975.299754299756,31.720168734614205,165
6325,17.37482900136799,0.0,60.68946648426813,7.543091655266758,351,2415.8575498575497,11757.980056980055,47.61605292372444,183
6329,16.561097256857856,0.0,21.08728179551122,16.793017456359102,543,2421.611418047882,11167.841620626152,35.109369015502395,177
6330,19.78112840466926,0.0,0.9669260700389104,40.91050583657587,461,2419.0997830802603,12574.893709327547,36.87187755123446,191
6332,23.73395445134576,0.0,37.825051759834366,10.379917184265013,513,2422.206627680312,14199.30604288499,25.33198485434836,207
6336,17.825033647375506,0.0,27.63458950201884,20.65814266487214,875,2430.0091428571427,10983.308571428572,19.19495134302837,175
6338,8.853393665158372,74.20361990950227,0.0,2.7248868778280544,494,2421.9716599190283,7573.293522267207,29.214582262649845,141
6339,36.69784172661871,0.0,0.0,2.884892086330935,166,2415.89156626506,8190.373493975903,37.834859016913526,147
6340,30.966921119592875,0.0,0.0,6.307888040712468,394,2423.459390862944,8520.299492385786,61.70049012647387,151
6341,17.671140939597315,0.0,0.0,8.068791946308725,208,2419.100961538461,9526.76923076923,62.80438177983347,161
6343,23.72558139534884,0.0,33.646511627906975,4.598449612403101,279,2419.7311827956987,14225.985663082438,31.836061845460165,207
6345,0.0602189781021897,0.9726277372262774,22.576642335766422,0.5018248175182481,236,2420.987288135593,5965.85593220339,31.390577802083172,125
6347,0.4227353463587922,44.08525754884547,0.0,1.3641207815275311,237,2420.772151898734,7022.194092827004,62.92941032481677,135
6348,18.375927452596866,0.0,6.399010717230008,0.6281945589447651,577,2424.909878682842,9189.753899480069,25.989853792252635,157
6349,19.73007712082262,0.1773778920308483,0.0,13.218508997429304,79,2418.240506329114,8151.392405063291,38.98421202298883,147
6350,17.65945165945166,0.0,1.8138528138528136,2.167388167388167,233,2420.270386266094,11380.515021459229,30.013933596141875,179
6352,0.0154867256637168,0.0,21.103982300884955,5.747787610619469,384,2422.270833333333,4525.919270833333,40.95909637951179,111
6354,4.865558912386707,0.0,0.4410876132930513,0.5211480362537765,264,2421.8598484848485,7349.344696969697,35.14938644612484,139
